age,income,education,work,car,default,log_income,income_per_age,employed_educated,age_sq
28,15,1,0,1,0,2.772588722239781,0.5357142857142857,0,784
48,30,1,0,0,0,3.4339872044851463,0.625,0,2304
38,15,0,0,0,0,2.772588722239781,0.39473684210526316,0,1444
26,27,0,0,1,0,3.332204510175204,1.0384615384615385,0,676
35,50,1,0,1,0,3.9318256327243257,1.4285714285714286,0,1225
31,15,0,0,0,0,2.772588722239781,0.4838709677419355,0,961
26,9,0,0,0,0,2.302585092994046,0.34615384615384615,0,676
50,7,0,0,0,0,2.0794415416798357,0.14,0,2500
30,20,0,0,0,1,3.044522437723423,0.6666666666666666,0,900
57,90,1,0,0,0,4.51085950651685,1.5789473684210527,0,3249
44,19,0,1,1,0,2.995732273553991,0.4318181818181818,0,1936
34,60,0,0,0,0,4.110873864173311,1.7647058823529411,0,1156
39,15,1,0,0,0,2.772588722239781,0.38461538461538464,0,1521
38,19,0,1,1,0,2.995732273553991,0.5,0,1444
29,90,1,0,1,0,4.51085950651685,3.103448275862069,0,841
37,20,0,0,0,0,3.044522437723423,0.5405405405405406,0,1369
56,12,0,0,0,0,2.5649493574615367,0.21428571428571427,0,3136
42,28,0,0,0,0,3.367295829986474,0.6666666666666666,0,1764
37,60,0,0,0,0,4.110873864173311,1.6216216216216217,0,1369
43,50,0,0,0,0,3.9318256327243257,1.1627906976744187,0,1849
67,22,0,1,0,0,3.1354942159291497,0.3283582089552239,0,4489
43,15,1,0,1,0,2.772588722239781,0.3488372093023256,0,1849
30,20,0,0,0,0,3.044522437723423,0.6666666666666666,0,900
30,23,0,0,0,0,3.1780538303479458,0.7666666666666667,0,900
34,60,1,1,0,0,4.110873864173311,1.7647058823529411,1,1156
60,15,0,0,0,0,2.772588722239781,0.25,0,3600
25,15,0,0,0,0,2.772588722239781,0.6,0,625
26,36,1,0,1,0,3.6109179126442243,1.3846153846153846,0,676
40,35,0,0,0,1,3.58351893845611,0.875,0,1600
27,40,0,0,0,0,3.713572066704308,1.4814814814814814,0,729
50,40,1,0,1,0,3.713572066704308,0.8,0,2500
31,10,0,0,0,0,2.3978952727983707,0.3225806451612903,0,961
62,16,0,0,0,0,2.833213344056216,0.25806451612903225,0,3844
33,10,0,1,0,0,2.3978952727983707,0.30303030303030304,0,1089
53,8,0,0,0,0,2.1972245773362196,0.1509433962264151,0,2809
28,43,0,0,1,0,3.784189633918261,1.5357142857142858,0,784
40,30,1,0,1,0,3.4339872044851463,0.75,0,1600
31,30,0,0,1,1,3.4339872044851463,0.967741935483871,0,961
35,15,0,0,0,0,2.772588722239781,0.42857142857142855,0,1225
54,15,0,0,1,0,2.772588722239781,0.2777777777777778,0,2916
37,30,0,0,0,0,3.4339872044851463,0.8108108108108109,0,1369
29,75,1,0,1,0,4.330733340286331,2.586206896551724,0,841
33,30,0,0,0,0,3.4339872044851463,0.9090909090909091,0,1089
42,35,0,0,0,0,3.58351893845611,0.8333333333333334,0,1764
44,35,1,0,0,0,3.58351893845611,0.7954545454545454,0,1936
46,12,0,0,0,0,2.5649493574615367,0.2608695652173913,0,2116
26,78,1,1,0,0,4.3694478524670215,3.0,1,676
47,107,1,1,1,0,4.68213122712422,2.276595744680851,1,2209
26,24,1,1,0,0,3.2188758248682006,0.9230769230769231,1,676
40,35,0,0,0,0,3.58351893845611,0.875,0,1600
65,30,0,0,0,0,3.4339872044851463,0.46153846153846156,0,4225
50,28,1,0,0,0,3.367295829986474,0.56,0,2500
54,40,0,0,0,0,3.713572066704308,0.7407407407407407,0,2916
32,30,0,0,0,0,3.4339872044851463,0.9375,0,1024
49,25,1,0,0,0,3.258096538021482,0.5102040816326531,0,2401
23,12,1,0,0,0,2.5649493574615367,0.5217391304347826,0,529
41,70,0,0,0,0,4.2626798770413155,1.7073170731707317,0,1681
46,30,0,1,0,0,3.4339872044851463,0.6521739130434783,0,2116
28,70,1,0,0,0,4.2626798770413155,2.5,0,784
35,15,1,0,0,0,2.772588722239781,0.42857142857142855,0,1225
29,70,1,1,0,0,4.2626798770413155,2.413793103448276,1,841
24,12,0,0,0,0,2.5649493574615367,0.5,0,576
46,11,0,0,0,0,2.4849066497880004,0.2391304347826087,0,2116
55,300,1,0,1,0,5.707110264748875,5.454545454545454,0,3025
35,10,0,0,0,0,2.3978952727983707,0.2857142857142857,0,1225
21,25,1,0,0,0,3.258096538021482,1.1904761904761905,0,441
37,50,1,0,0,0,3.9318256327243257,1.3513513513513513,0,1369
38,40,1,0,0,0,3.713572066704308,1.0526315789473684,0,1444
56,17,0,0,0,0,2.8903717578961645,0.30357142857142855,0,3136
37,25,0,0,0,0,3.258096538021482,0.6756756756756757,0,1369
50,105,1,0,0,0,4.663439094112067,2.1,0,2500
28,41,1,0,0,0,3.7376696182833684,1.4642857142857142,0,784
25,55,0,0,0,0,4.02535169073515,2.2,0,625
26,25,0,0,1,0,3.258096538021482,0.9615384615384616,0,676
47,12,1,0,0,0,2.5649493574615367,0.2553191489361702,0,2209
47,70,1,0,0,0,4.2626798770413155,1.4893617021276595,0,2209
38,15,0,0,0,0,2.772588722239781,0.39473684210526316,0,1444
50,60,1,0,1,0,4.110873864173311,1.2,0,2500
53,45,0,0,0,0,3.828641396489095,0.8490566037735849,0,2809
56,40,0,1,1,0,3.713572066704308,0.7142857142857143,0,3136
53,29,0,0,0,0,3.4011973816621555,0.5471698113207547,0,2809
26,50,1,0,1,0,3.9318256327243257,1.9230769230769231,0,676
56,48,0,1,0,0,3.8918202981106265,0.8571428571428571,0,3136
51,25,1,0,0,1,3.258096538021482,0.49019607843137253,0,2601
43,15,0,0,0,0,2.772588722239781,0.3488372093023256,0,1849
30,150,1,0,0,0,5.017279836814924,5.0,0,900
51,20,1,1,1,0,3.044522437723423,0.39215686274509803,1,2601
45,30,0,0,0,0,3.4339872044851463,0.6666666666666666,0,2025
45,40,0,1,1,0,3.713572066704308,0.8888888888888888,0,2025
51,55,1,0,0,0,4.02535169073515,1.0784313725490196,0,2601
45,80,0,0,0,0,4.394449154672439,1.7777777777777777,0,2025
29,40,0,0,0,1,3.713572066704308,1.3793103448275863,0,841
27,26,1,0,1,0,3.295836866004329,0.9629629629629629,0,729
48,11,0,0,0,0,2.4849066497880004,0.22916666666666666,0,2304
25,40,1,1,0,0,3.713572066704308,1.6,1,625
55,20,1,0,1,0,3.044522437723423,0.36363636363636365,0,3025
28,65,0,1,0,1,4.189654742026425,2.3214285714285716,0,784
52,20,1,0,0,0,3.044522437723423,0.38461538461538464,0,2704
26,27,0,0,0,0,3.332204510175204,1.0384615384615385,0,676
31,20,0,0,0,0,3.044522437723423,0.6451612903225806,0,961
38,50,1,0,1,0,3.9318256327243257,1.3157894736842106,0,1444
37,25,0,0,0,0,3.258096538021482,0.6756756756756757,0,1369
23,20,0,0,0,1,3.044522437723423,0.8695652173913043,0,529
43,25,1,0,0,0,3.258096538021482,0.5813953488372093,0,1849
29,20,0,0,0,0,3.044522437723423,0.6896551724137931,0,841
37,80,0,0,1,0,4.394449154672439,2.1621621621621623,0,1369
37,30,0,0,0,0,3.4339872044851463,0.8108108108108109,0,1369
32,77,1,0,1,0,4.356708826689592,2.40625,0,1024
29,20,0,0,0,0,3.044522437723423,0.6896551724137931,0,841
55,38,0,0,0,1,3.6635616461296463,0.6909090909090909,0,3025
23,40,1,0,0,0,3.713572066704308,1.7391304347826086,0,529
31,150,1,1,1,0,5.017279836814924,4.838709677419355,1,961
37,25,0,0,0,0,3.258096538021482,0.6756756756756757,0,1369
57,50,1,0,0,0,3.9318256327243257,0.8771929824561403,0,3249
62,45,0,0,1,0,3.828641396489095,0.7258064516129032,0,3844
49,70,1,0,1,0,4.2626798770413155,1.4285714285714286,0,2401
51,20,0,0,0,0,3.044522437723423,0.39215686274509803,0,2601
31,28,0,0,0,0,3.367295829986474,0.9032258064516129,0,961
38,80,1,0,1,0,4.394449154672439,2.1052631578947367,0,1444
27,40,1,0,1,0,3.713572066704308,1.4814814814814814,0,729
34,30,0,0,0,0,3.4339872044851463,0.8823529411764706,0,1156
28,90,1,0,1,0,4.51085950651685,3.2142857142857144,0,784
32,35,1,0,1,0,3.58351893845611,1.09375,0,1024
35,30,0,0,0,0,3.4339872044851463,0.8571428571428571,0,1225
55,22,0,0,0,0,3.1354942159291497,0.4,0,3025
24,55,1,1,0,0,4.02535169073515,2.2916666666666665,1,576
64,10,0,0,0,0,2.3978952727983707,0.15625,0,4096
33,70,0,0,1,0,4.2626798770413155,2.121212121212121,0,1089
55,21,0,0,0,0,3.091042453358316,0.38181818181818183,0,3025
27,40,0,0,0,0,3.713572066704308,1.4814814814814814,0,729
55,45,0,0,0,0,3.828641396489095,0.8181818181818182,0,3025
29,100,1,0,1,0,4.61512051684126,3.4482758620689653,0,841
53,16,0,0,0,0,2.833213344056216,0.3018867924528302,0,2809
30,70,1,0,1,0,4.2626798770413155,2.3333333333333335,0,900
29,40,0,0,0,0,3.713572066704308,1.3793103448275863,0,841
35,14,0,1,0,0,2.70805020110221,0.4,0,1225
48,50,1,0,0,0,3.9318256327243257,1.0416666666666667,0,2304
51,100,0,1,1,0,4.61512051684126,1.9607843137254901,0,2601
23,42,1,1,0,0,3.7612001156935624,1.826086956521739,1,529
50,55,0,0,0,0,4.02535169073515,1.1,0,2500
25,15,0,1,0,0,2.772588722239781,0.6,0,625
42,50,0,0,1,0,3.9318256327243257,1.1904761904761905,0,1764
29,50,1,0,1,1,3.9318256327243257,1.7241379310344827,0,841
30,90,1,1,1,0,4.51085950651685,3.0,1,900
36,30,1,0,0,0,3.4339872044851463,0.8333333333333334,0,1296
30,47,1,0,0,0,3.8712010109078907,1.5666666666666667,0,900
29,38,1,1,1,1,3.6635616461296463,1.3103448275862069,1,841
40,22,0,0,1,0,3.1354942159291497,0.55,0,1600
26,40,1,1,0,0,3.713572066704308,1.5384615384615385,1,676
35,110,1,0,0,0,4.709530201312334,3.142857142857143,0,1225
34,25,0,0,1,0,3.258096538021482,0.7352941176470589,0,1156
31,120,1,0,1,0,4.795790545596741,3.870967741935484,0,961
44,11,0,0,0,0,2.4849066497880004,0.25,0,1936
32,19,0,0,0,0,2.995732273553991,0.59375,0,1024
40,20,0,0,0,0,3.044522437723423,0.5,0,1600
44,120,1,0,1,0,4.795790545596741,2.727272727272727,0,1936
46,50,1,0,1,0,3.9318256327243257,1.0869565217391304,0,2116
36,30,0,0,0,1,3.4339872044851463,0.8333333333333334,0,1296
53,14,0,1,0,0,2.70805020110221,0.2641509433962264,0,2809
28,25,0,0,1,0,3.258096538021482,0.8928571428571429,0,784
47,30,1,0,0,0,3.4339872044851463,0.6382978723404256,0,2209
53,25,1,0,0,0,3.258096538021482,0.4716981132075472,0,2809
58,28,0,0,1,1,3.367295829986474,0.4827586206896552,0,3364
30,100,1,1,0,0,4.61512051684126,3.3333333333333335,1,900
22,35,0,0,0,0,3.58351893845611,1.5909090909090908,0,484
31,35,1,0,1,0,3.58351893845611,1.1290322580645162,0,961
54,90,1,0,1,0,4.51085950651685,1.6666666666666667,0,2916
34,21,1,1,0,1,3.091042453358316,0.6176470588235294,1,1156
41,30,0,0,1,0,3.4339872044851463,0.7317073170731707,0,1681
42,150,0,0,0,0,5.017279836814924,3.5714285714285716,0,1764
26,20,1,0,0,0,3.044522437723423,0.7692307692307693,0,676
48,130,0,0,1,0,4.875197323201151,2.7083333333333335,0,2304
23,20,0,0,1,0,3.044522437723423,0.8695652173913043,0,529
37,15,1,0,0,0,2.772588722239781,0.40540540540540543,0,1369
50,15,0,0,0,0,2.772588722239781,0.3,0,2500
37,60,0,0,1,0,4.110873864173311,1.6216216216216217,0,1369
27,40,0,0,1,0,3.713572066704308,1.4814814814814814,0,729
30,35,1,1,0,0,3.58351893845611,1.1666666666666667,1,900
43,10,0,0,0,1,2.3978952727983707,0.23255813953488372,0,1849
23,20,0,0,0,0,3.044522437723423,0.8695652173913043,0,529
25,35,0,0,1,0,3.58351893845611,1.4,0,625
26,15,0,0,0,0,2.772588722239781,0.5769230769230769,0,676
43,40,0,0,1,0,3.713572066704308,0.9302325581395349,0,1849
27,50,1,0,0,0,3.9318256327243257,1.8518518518518519,0,729
59,30,1,1,0,0,3.4339872044851463,0.5084745762711864,1,3481
39,23,0,0,0,0,3.1780538303479458,0.5897435897435898,0,1521
50,35,1,0,0,0,3.58351893845611,0.7,0,2500
23,25,1,1,0,0,3.258096538021482,1.0869565217391304,1,529
32,10,0,0,0,0,2.3978952727983707,0.3125,0,1024
28,60,0,0,1,0,4.110873864173311,2.142857142857143,0,784
30,30,0,0,1,0,3.4339872044851463,1.0,0,900
27,30,0,0,0,0,3.4339872044851463,1.1111111111111112,0,729
27,30,0,0,1,0,3.4339872044851463,1.1111111111111112,0,729
37,100,0,0,0,0,4.61512051684126,2.7027027027027026,0,1369
61,14,0,0,0,0,2.70805020110221,0.22950819672131148,0,3721
52,15,0,0,0,0,2.772588722239781,0.28846153846153844,0,2704
34,50,1,0,1,0,3.9318256327243257,1.4705882352941178,0,1156
33,37,0,0,0,0,3.6375861597263857,1.121212121212121,0,1089
27,30,0,0,0,0,3.4339872044851463,1.1111111111111112,0,729
45,55,0,0,1,0,4.02535169073515,1.2222222222222223,0,2025
30,30,0,0,1,1,3.4339872044851463,1.0,0,900
24,30,0,0,0,0,3.4339872044851463,1.25,0,576
60,10,0,0,1,0,2.3978952727983707,0.16666666666666666,0,3600
45,40,0,0,0,0,3.713572066704308,0.8888888888888888,0,2025
39,50,1,0,0,0,3.9318256327243257,1.2820512820512822,0,1521
42,17,1,1,0,1,2.8903717578961645,0.40476190476190477,1,1764
28,50,1,0,0,0,3.9318256327243257,1.7857142857142858,0,784
61,54,0,0,0,0,4.007333185232471,0.8852459016393442,0,3721
37,15,0,0,0,0,2.772588722239781,0.40540540540540543,0,1369
41,60,0,0,1,0,4.110873864173311,1.4634146341463414,0,1681
27,42,1,0,0,0,3.7612001156935624,1.5555555555555556,0,729
57,6,0,0,0,0,1.9459101490553132,0.10526315789473684,0,3249
41,16,0,0,0,1,2.833213344056216,0.3902439024390244,0,1681
47,15,0,1,0,0,2.772588722239781,0.3191489361702128,0,2209
40,30,0,0,0,0,3.4339872044851463,0.75,0,1600
44,42,0,0,0,0,3.7612001156935624,0.9545454545454546,0,1936
67,16,1,0,0,0,2.833213344056216,0.23880597014925373,0,4489
43,20,0,0,1,1,3.044522437723423,0.46511627906976744,0,1849
48,50,0,0,0,0,3.9318256327243257,1.0416666666666667,0,2304
40,25,0,0,0,0,3.258096538021482,0.625,0,1600
37,25,1,0,1,0,3.258096538021482,0.6756756756756757,0,1369
35,50,0,0,0,0,3.9318256327243257,1.4285714285714286,0,1225
33,12,1,0,0,0,2.5649493574615367,0.36363636363636365,0,1089
24,200,1,0,1,0,5.303304908059076,8.333333333333334,0,576
27,25,0,0,1,0,3.258096538021482,0.9259259259259259,0,729
27,30,0,0,0,0,3.4339872044851463,1.1111111111111112,0,729
30,25,0,0,0,0,3.258096538021482,0.8333333333333334,0,900
43,19,0,0,0,0,2.995732273553991,0.4418604651162791,0,1849
31,120,0,0,1,0,4.795790545596741,3.870967741935484,0,961
48,22,0,0,0,1,3.1354942159291497,0.4583333333333333,0,2304
27,45,0,1,0,0,3.828641396489095,1.6666666666666667,0,729
35,35,1,0,1,0,3.58351893845611,1.0,0,1225
28,17,1,0,0,0,2.8903717578961645,0.6071428571428571,0,784
42,35,0,0,1,0,3.58351893845611,0.8333333333333334,0,1764
59,40,0,0,0,0,3.713572066704308,0.6779661016949152,0,3481
38,50,0,0,1,0,3.9318256327243257,1.3157894736842106,0,1444
62,16,0,0,0,1,2.833213344056216,0.25806451612903225,0,3844
35,100,1,0,1,0,4.61512051684126,2.857142857142857,0,1225
47,25,1,0,0,1,3.258096538021482,0.5319148936170213,0,2209
55,43,1,0,0,0,3.784189633918261,0.7818181818181819,0,3025
49,35,1,0,0,0,3.58351893845611,0.7142857142857143,0,2401
36,50,0,0,1,0,3.9318256327243257,1.3888888888888888,0,1296
54,6,0,0,0,0,1.9459101490553132,0.1111111111111111,0,2916
39,25,1,0,0,0,3.258096538021482,0.6410256410256411,0,1521
36,35,1,0,1,0,3.58351893845611,0.9722222222222222,0,1296
33,55,1,1,0,0,4.02535169073515,1.6666666666666667,1,1089
49,25,0,0,0,0,3.258096538021482,0.5102040816326531,0,2401
45,35,1,0,0,0,3.58351893845611,0.7777777777777778,0,2025
36,100,1,0,1,0,4.61512051684126,2.7777777777777777,0,1296
36,18,0,1,1,0,2.9444389791664403,0.5,0,1296
36,16,0,0,0,0,2.833213344056216,0.4444444444444444,0,1296
55,30,1,0,0,0,3.4339872044851463,0.5454545454545454,0,3025
22,23,1,0,0,0,3.1780538303479458,1.0454545454545454,0,484
28,15,1,1,0,0,2.772588722239781,0.5357142857142857,1,784
28,35,1,0,0,1,3.58351893845611,1.25,0,784
35,58,1,0,0,0,4.07753744390572,1.6571428571428573,0,1225
24,40,0,0,0,0,3.713572066704308,1.6666666666666667,0,576
35,40,0,0,1,0,3.713572066704308,1.1428571428571428,0,1225
43,50,0,0,0,0,3.9318256327243257,1.1627906976744187,0,1849
57,30,0,0,1,0,3.4339872044851463,0.5263157894736842,0,3249
42,65,0,0,0,0,4.189654742026425,1.5476190476190477,0,1764
25,20,0,1,1,1,3.044522437723423,0.8,0,625
27,97,1,0,0,0,4.584967478670572,3.5925925925925926,0,729
41,35,1,0,0,0,3.58351893845611,0.8536585365853658,0,1681
52,10,0,0,1,0,2.3978952727983707,0.19230769230769232,0,2704
30,36,1,0,0,0,3.6109179126442243,1.2,0,900
28,23,0,0,0,0,3.1780538303479458,0.8214285714285714,0,784
34,80,1,0,1,0,4.394449154672439,2.3529411764705883,0,1156
41,120,1,1,0,1,4.795790545596741,2.926829268292683,1,1681
27,10,1,0,1,0,2.3978952727983707,0.37037037037037035,0,729
47,18,0,0,0,0,2.9444389791664403,0.3829787234042553,0,2209
36,60,0,0,1,0,4.110873864173311,1.6666666666666667,0,1296
47,19,1,1,0,0,2.995732273553991,0.40425531914893614,1,2209
42,30,0,0,1,0,3.4339872044851463,0.7142857142857143,0,1764
48,45,1,0,1,0,3.828641396489095,0.9375,0,2304
52,28,0,0,0,0,3.367295829986474,0.5384615384615384,0,2704
31,71,1,1,1,0,4.276666119016055,2.2903225806451615,1,961
57,33,0,0,1,0,3.5263605246161616,0.5789473684210527,0,3249
32,25,0,0,0,0,3.258096538021482,0.78125,0,1024
28,70,0,0,1,0,4.2626798770413155,2.5,0,784
27,25,0,0,1,0,3.258096538021482,0.9259259259259259,0,729
36,60,0,0,1,0,4.110873864173311,1.6666666666666667,0,1296
45,120,1,0,0,0,4.795790545596741,2.6666666666666665,0,2025
31,30,1,0,0,0,3.4339872044851463,0.967741935483871,0,961
38,18,1,0,0,1,2.9444389791664403,0.47368421052631576,0,1444
33,75,1,0,1,0,4.330733340286331,2.272727272727273,0,1089
58,20,0,0,1,0,3.044522437723423,0.3448275862068966,0,3364
35,70,0,0,1,0,4.2626798770413155,2.0,0,1225
25,15,1,0,0,0,2.772588722239781,0.6,0,625
46,8,1,0,0,0,2.1972245773362196,0.17391304347826086,0,2116
25,36,0,0,1,0,3.6109179126442243,1.44,0,625
45,130,1,1,1,0,4.875197323201151,2.888888888888889,1,2025
35,35,1,0,1,0,3.58351893845611,1.0,0,1225
50,30,0,0,1,0,3.4339872044851463,0.6,0,2500
27,45,0,0,1,0,3.828641396489095,1.6666666666666667,0,729
62,33,0,0,0,0,3.5263605246161616,0.532258064516129,0,3844
44,30,0,0,0,0,3.4339872044851463,0.6818181818181818,0,1936
43,35,0,0,0,0,3.58351893845611,0.813953488372093,0,1849
49,14,0,0,0,0,2.70805020110221,0.2857142857142857,0,2401
37,40,0,0,1,0,3.713572066704308,1.0810810810810811,0,1369
64,9,0,0,0,0,2.302585092994046,0.140625,0,4096
42,30,0,0,0,0,3.4339872044851463,0.7142857142857143,0,1764
42,50,1,0,0,0,3.9318256327243257,1.1904761904761905,0,1764
32,24,0,0,1,0,3.2188758248682006,0.75,0,1024
60,7,0,0,0,0,2.0794415416798357,0.11666666666666667,0,3600
48,10,0,0,0,0,2.3978952727983707,0.20833333333333334,0,2304
27,20,1,1,0,0,3.044522437723423,0.7407407407407407,1,729
35,32,1,1,1,0,3.4965075614664802,0.9142857142857143,1,1225
35,21,1,0,0,0,3.091042453358316,0.6,0,1225
34,27,0,0,0,1,3.332204510175204,0.7941176470588235,0,1156
32,40,0,0,0,0,3.713572066704308,1.25,0,1024
37,15,1,0,0,0,2.772588722239781,0.40540540540540543,0,1369
35,15,0,0,0,0,2.772588722239781,0.42857142857142855,0,1225
34,24,1,0,0,0,3.2188758248682006,0.7058823529411765,0,1156
63,74,1,0,1,0,4.31748811353631,1.1746031746031746,0,3969
38,25,0,0,0,0,3.258096538021482,0.6578947368421053,0,1444
34,40,0,0,0,0,3.713572066704308,1.1764705882352942,0,1156
52,5,0,1,0,0,1.791759469228055,0.09615384615384616,0,2704
45,50,0,0,1,0,3.9318256327243257,1.1111111111111112,0,2025
54,8,0,0,0,0,2.1972245773362196,0.14814814814814814,0,2916
25,30,0,0,0,0,3.4339872044851463,1.2,0,625
38,40,1,0,0,0,3.713572066704308,1.0526315789473684,0,1444
45,10,0,1,0,0,2.3978952727983707,0.2222222222222222,0,2025
27,50,1,0,1,0,3.9318256327243257,1.8518518518518519,0,729
45,26,0,0,0,0,3.295836866004329,0.5777777777777777,0,2025
43,15,0,0,0,0,2.772588722239781,0.3488372093023256,0,1849
53,70,0,0,0,0,4.2626798770413155,1.320754716981132,0,2809
36,12,1,0,0,0,2.5649493574615367,0.3333333333333333,0,1296
52,35,0,0,1,0,3.58351893845611,0.6730769230769231,0,2704
54,17,0,0,0,0,2.8903717578961645,0.3148148148148148,0,2916
45,28,0,0,0,0,3.367295829986474,0.6222222222222222,0,2025
53,12,0,0,0,1,2.5649493574615367,0.22641509433962265,0,2809
34,17,0,0,0,1,2.8903717578961645,0.5,0,1156
24,19,0,0,0,1,2.995732273553991,0.7916666666666666,0,576
28,20,1,0,0,0,3.044522437723423,0.7142857142857143,0,784
38,60,1,1,1,0,4.110873864173311,1.5789473684210527,1,1444
36,30,1,0,1,1,3.4339872044851463,0.8333333333333334,0,1296
37,35,0,0,0,0,3.58351893845611,0.9459459459459459,0,1369
56,16,0,0,0,0,2.833213344056216,0.2857142857142857,0,3136
61,11,0,0,0,0,2.4849066497880004,0.18032786885245902,0,3721
34,16,0,0,0,0,2.833213344056216,0.47058823529411764,0,1156
31,40,1,0,0,0,3.713572066704308,1.2903225806451613,0,961
42,33,1,0,1,0,3.5263605246161616,0.7857142857142857,0,1764
24,28,1,0,0,0,3.367295829986474,1.1666666666666667,0,576
40,70,0,0,0,1,4.2626798770413155,1.75,0,1600
34,60,1,0,0,0,4.110873864173311,1.7647058823529411,0,1156
47,40,0,0,1,0,3.713572066704308,0.851063829787234,0,2209
39,45,1,0,1,1,3.828641396489095,1.1538461538461537,0,1521
39,55,1,1,1,0,4.02535169073515,1.4102564102564104,1,1521
23,13,0,0,1,0,2.639057329615259,0.5652173913043478,0,529
35,35,0,0,1,0,3.58351893845611,1.0,0,1225
52,7,0,0,0,0,2.0794415416798357,0.1346153846153846,0,2704
46,60,0,0,0,0,4.110873864173311,1.3043478260869565,0,2116
29,35,1,0,0,0,3.58351893845611,1.206896551724138,0,841
21,28,0,0,1,0,3.367295829986474,1.3333333333333333,0,441
50,60,0,0,1,0,4.110873864173311,1.2,0,2500
33,50,1,0,0,1,3.9318256327243257,1.5151515151515151,0,1089
28,25,1,1,0,0,3.258096538021482,0.8928571428571429,1,784
38,8,0,1,0,0,2.1972245773362196,0.21052631578947367,0,1444
32,35,1,0,0,0,3.58351893845611,1.09375,0,1024
64,10,0,0,0,0,2.3978952727983707,0.15625,0,4096
41,45,0,0,0,0,3.828641396489095,1.0975609756097562,0,1681
59,40,0,0,0,0,3.713572066704308,0.6779661016949152,0,3481
22,27,0,0,1,0,3.332204510175204,1.2272727272727273,0,484
39,65,0,0,1,0,4.189654742026425,1.6666666666666667,0,1521
51,10,0,0,0,0,2.3978952727983707,0.19607843137254902,0,2601
54,60,0,0,0,0,4.110873864173311,1.1111111111111112,0,2916
51,45,0,0,0,0,3.828641396489095,0.8823529411764706,0,2601
28,40,0,0,1,0,3.713572066704308,1.4285714285714286,0,784
24,25,1,0,1,0,3.258096538021482,1.0416666666666667,0,576
30,40,1,0,0,0,3.713572066704308,1.3333333333333333,0,900
28,14,0,1,0,0,2.70805020110221,0.5,0,784
51,17,0,0,0,0,2.8903717578961645,0.3333333333333333,0,2601
25,40,1,0,0,0,3.713572066704308,1.6,0,625
36,25,1,0,0,0,3.258096538021482,0.6944444444444444,0,1296
31,40,1,0,0,0,3.713572066704308,1.2903225806451613,0,961
40,100,1,1,1,0,4.61512051684126,2.5,1,1600
67,25,1,0,1,0,3.258096538021482,0.373134328358209,0,4489
24,50,0,0,1,0,3.9318256327243257,2.0833333333333335,0,576
44,27,0,0,1,0,3.332204510175204,0.6136363636363636,0,1936
34,20,1,0,0,0,3.044522437723423,0.5882352941176471,0,1156
32,70,0,0,1,0,4.2626798770413155,2.1875,0,1024
58,30,1,0,0,0,3.4339872044851463,0.5172413793103449,0,3364
32,15,1,1,0,0,2.772588722239781,0.46875,1,1024
36,14,0,1,0,0,2.70805020110221,0.3888888888888889,0,1296
62,19,0,0,0,0,2.995732273553991,0.3064516129032258,0,3844
38,27,0,0,0,1,3.332204510175204,0.7105263157894737,0,1444
31,130,1,1,0,0,4.875197323201151,4.193548387096774,1,961
39,14,0,0,0,0,2.70805020110221,0.358974358974359,0,1521
